a,b,tau
4.167154145882218,-0.2385096565954278,0.6158327900311664
4.195481236931917,-0.24067314086685587,0.5871448378114418
4.215822965319016,-0.2409250692944972,0.5922220234161072
4.234922801289619,-0.2427622303401169,0.5826710620769924
4.125122807688661,-0.23571237555069702,0.6090801644979641
4.20773639597136,-0.24028225141161833,0.5882343527130454
4.206149329700242,-0.23947101903198698,0.5926931651069308
4.142513366126733,-0.2357625683536903,0.5796252963108987
4.1503048814530965,-0.23658346015511822,0.5789547385335541
4.16655367288892,-0.2392741714752423,0.5909079674825063
4.16655367288892,-0.2392741714752423,0.5909079674825063
4.148766571583938,-0.23774167728192783,0.6128037313141554
4.168179572558322,-0.23699228232711714,0.6139365123245861
4.1242111585932815,-0.23767682959908704,0.6144853921897339
4.142984866388433,-0.23707795357643013,0.6176979784240877
4.164289410025935,-0.23951958103017004,0.5984337230773046
4.150502094803611,-0.2378118374215548,0.6024919682285972
4.147002657812287,-0.23729829938803826,0.59919462527169
4.124853743277225,-0.23647598417269816,0.6047338175937732
4.144587695385672,-0.23851260309839406,0.5946271119269454
4.155293183056555,-0.23796956646998926,0.5910239671187444
4.1709819730222035,-0.23829703676294778,0.5965734014078848
4.099559782362453,-0.23603595511000652,0.588399637999847
4.1475209488323985,-0.23910980211828955,0.6136528918388934
4.163974485482275,-0.2378730324509088,0.6014489067321032
4.1155155092032984,-0.23602944356500824,0.5981516479761673
4.139261216508394,-0.23833838010762903,0.5905107152739729
4.15791089860485,-0.23675301718543817,0.588087953362484
4.147401303412497,-0.23841782241827622,0.6129928481804574
4.151183243614891,-0.23715237150016916,0.6236869667217818
4.18130568477603,-0.23913824135280126,0.5937665576171851
4.180754002166368,-0.23903163316100284,0.5960805241839834
4.139174773310864,-0.23864959985462625,0.6046781431946351
4.184920020412177,-0.23957013687492887,0.6035254578524841
4.1533436885211,-0.2380096918077044,0.5959094406002727
4.181937942154627,-0.2393539862520176,0.5901688233314569
4.169080110388471,-0.23941112359012545,0.6052647641873634
4.197075756336054,-0.24031917567294203,0.5969231562121906
4.161827522825693,-0.23601515294744674,0.6046469456045636
4.15292663943469,-0.2397145439318021,0.5991332424252616
4.1542681889260225,-0.23840725362040185,0.6127277793756128
4.175250084786485,-0.23827639462026326,0.6053030114958545
4.204180363238122,-0.24057003411087624,0.6222577956692955
4.219659426605061,-0.24062092142234656,0.6194927257240612
4.190665694872186,-0.2403420384167753,0.5747908280136423
4.190701916322609,-0.24018907959452088,0.5747380582329588
4.178556242947646,-0.2385796923299992,0.5917604925124502
4.163333404065929,-0.23989995610902146,0.5871566622355578
4.146838836330954,-0.23596970319549856,0.590188912766632
4.158241459574827,-0.23937992082546006,0.6099916311994228
4.213823516125333,-0.2395325014715658,0.5804952494325427
4.120645340506121,-0.23781674132990177,0.595277413999154
4.162277332991301,-0.23700779963084964,0.6035854400933487
4.139969693821737,-0.23851227544128004,0.5928725035675455
4.143224602616469,-0.23824576342987985,0.5904997527062762
4.172144717351635,-0.23970037729051002,0.5891216102894498
4.203479002921604,-0.2401807476972612,0.6043670890835268
4.218545458965278,-0.24082554816212376,0.6064891924341981
4.200844929066154,-0.2411297652016765,0.6010088486153008
4.18135962677513,-0.2405089200512728,0.608370789625725
4.131180927655078,-0.23836979579191278,0.5864193634500425
4.158171252316919,-0.23721506530992467,0.5915744358201073
4.158171252316919,-0.23721506530992467,0.5915744358201073
4.1646576200069125,-0.23919811680973357,0.6018141532779349
4.141955012926894,-0.23688298925282078,0.6007501588105539
4.109163408784371,-0.23663928520793137,0.6041354606185678
4.107855881833093,-0.23700976230409393,0.6043385208753604
4.117063714351164,-0.2342064534077459,0.6032831105644173
4.101228835853759,-0.23609028971605092,0.6009912443230164
4.093316372812052,-0.23496715267672222,0.6033131543089647
4.066478497224454,-0.23455298597421192,0.6037809568393251
4.148759731464329,-0.23722655792728295,0.5942447085679372
4.130723763330883,-0.23695931864900796,0.5875778225321766
4.148931348658385,-0.23736817534365123,0.6011303922672325
4.148931348658385,-0.23736817534365123,0.6011303922672325
4.137454574663736,-0.23788287432298919,0.5962333342359282
4.150639370339106,-0.2378146627639896,0.5967925509495974
4.139650644449606,-0.23726891590326624,0.5982991899106331
4.170936630707257,-0.2391872910444062,0.5965477627442393
4.146712296959715,-0.23824392811586123,0.62494622020636
4.163976366775694,-0.23868491363357017,0.6089347236663446
4.194721477571901,-0.23944407626321854,0.6041293648482627
4.162944090668489,-0.23918674135037019,0.5962026597487514
4.141877159734274,-0.23659414480938012,0.596470186401373
4.180861079858467,-0.24020647888050312,0.601288575330989
4.200291514025607,-0.23952868630330063,0.6002822962763003
4.168139599640633,-0.2374077746033152,0.6077963769787246
4.204752429763532,-0.23977650208851425,0.6068370184075564
4.197612891073711,-0.24071813689632351,0.6078063946770614
4.180126644950082,-0.23972772782625665,0.6038889892069459
4.191471050185,-0.23965856119412157,0.6014016647762124
4.183150486762551,-0.24002966986403568,0.601759267982672
4.170365483119108,-0.2388686162925207,0.5893129312108039
4.172536938905091,-0.23872890255974213,0.5939376138115605
4.161738867991256,-0.23841026428407455,0.6068085499600628
4.155096981201689,-0.2383857547342465,0.6090262043011712
4.173102751068796,-0.23851697275545458,0.6252114130106817
4.1716975135482315,-0.2386101003407008,0.6176161639859445
4.154166717204071,-0.23829731267667192,0.6067727022545488
4.174838665239703,-0.23984030582783017,0.6045063018185657
4.213380358189761,-0.2388455356769905,0.6078116078942428
4.150573381186999,-0.2366691949916848,0.6146628830626527
4.153467491684555,-0.23626919476553773,0.6076260665129586
4.128040579723501,-0.2365240312262593,0.5990540157582868
4.1304996789497626,-0.2366184742342689,0.6098270488380321
4.162546458055684,-0.23822331972645794,0.5889171144178036
4.151352463068862,-0.23822104369435496,0.5932653043629701
4.15184369489864,-0.2381354283593034,0.5935323622843693
4.155960956498761,-0.2371104336877441,0.6001629766876964
4.170663915782194,-0.23761739589189268,0.600369833220709
4.164756108723853,-0.23927034836282632,0.5926573381583995
4.127146693130234,-0.2369467622941529,0.5819998969139719
4.130772977420247,-0.23665252124264646,0.5802984826340714
4.13603380928218,-0.23658676052122318,0.5812534932386129
4.2591994705939324,-0.24291810079188028,0.6243280114254383
4.233891733576995,-0.24202434084154514,0.6021288141389504
4.168778249000888,-0.23826102265255134,0.6031285440091749
4.1386981533404965,-0.23698701318330934,0.5943915144594796
4.127819659423416,-0.23592119030037073,0.595655927974616
4.1527595874052095,-0.23857172885579428,0.5993485843362686
4.146251068679058,-0.23695616623291282,0.6036469424815494
4.148088851382103,-0.2368581166044846,0.6029895610640722
4.150742251205729,-0.23721539165047711,0.5977566155051308
4.181514627530539,-0.23935598683272882,0.6048005764295533
4.177731679263029,-0.23943930288678822,0.6020110857760146
4.194435024167401,-0.23909398274117552,0.6035985030878126
4.135184815231696,-0.23645338638028307,0.604121376919619
4.119926057917928,-0.23646086249236345,0.6045228418860318
4.183957787828907,-0.239276444789558,0.5987451866972261
4.092674026743116,-0.23459991656639498,0.5928916118751066
4.214303366668383,-0.24123575940135228,0.6119807617290705
4.156009326004409,-0.23797375954458647,0.5874572085967203
4.172071008003249,-0.23906316020098822,0.6088042833024261
4.163491083435126,-0.2383987144254895,0.6022814279356704
4.176883453160695,-0.23805285520156652,0.5955812576719737
4.126251739117693,-0.23824409676172392,0.612677332342017
4.180301092916621,-0.23785017998222166,0.621864598808897
4.11572565255633,-0.2376728060059236,0.5769402328224347
4.181562115844508,-0.2399698984560405,0.6238857381755886
4.1896401313589315,-0.2385699441680606,0.5849353201597404
4.15500388298036,-0.23824024555016213,0.5873586435659227
4.1886026021132565,-0.2383041160740663,0.5976544420840965
4.18778353101316,-0.24185483482919845,0.6076651571845835
4.223043887293911,-0.23886257766969632,0.5976169638879372
4.181836779841322,-0.2405027702279161,0.628612786608648
4.197752736573397,-0.23935535064076646,0.6201518251316894
4.226797233587896,-0.2421449594774017,0.586795992855106
4.227823660905666,-0.24182574445095145,0.5947247450133679
4.233111364496909,-0.24261071790869163,0.5818235384576702
4.228924393187157,-0.2423315406523174,0.5825096227353227
4.207226580099839,-0.24069109278696613,0.5941220493582174
4.183834069768759,-0.23995210303130032,0.5918064606034402
4.176221809393723,-0.23862513605600116,0.5945777677427535
4.17139365848684,-0.23731965567892427,0.6008890314781026
4.17407640266025,-0.23822321817490677,0.6019209547282341
4.164882739696645,-0.23839512891986417,0.594243106388969
4.201550404930395,-0.24029727723884223,0.5994565039656125
4.191488730941687,-0.2407164045052402,0.5988701332311216
4.164733558326637,-0.2391826143086648,0.6057990068618923
4.15523082249961,-0.2386844756328749,0.5871113409048144
4.157254674081074,-0.23743412299924438,0.5946424649510552
4.1410739316101575,-0.23762168126788186,0.6040817874188685
4.2280168396717315,-0.24195958175079027,0.5896130864671772
4.223682178087379,-0.24336915084874078,0.5867450992637185
4.260170018691523,-0.2423688847087839,0.5943081408439528
4.148228089850668,-0.23664719212875163,0.5994714984522826
4.155226241256565,-0.2366252614157582,0.5979710691188431
4.1337347552042765,-0.23686192083921373,0.5931528816554131
4.1434130896445875,-0.23591258359544168,0.5992500823465562
4.177736369678287,-0.24006041789874025,0.6024007036757176
4.1680872143286285,-0.24075764484970513,0.6039778880991261
4.177707636008659,-0.24053103058885977,0.604161961446563
4.1807612569799995,-0.2381872830256452,0.607135564097626
4.212802938118371,-0.24088468166951038,0.5968541999344606
4.186542837113267,-0.23991539684515995,0.5990304284692416
4.156037526003325,-0.23785597241241624,0.5976359213420892
4.142522792572719,-0.2371920956647315,0.602336390407811
4.133343554491656,-0.23673959450091764,0.6109324251733732
4.1461218233503345,-0.23723735150168446,0.5852352802969558
4.138370103242048,-0.23768423619848314,0.5894519484803886
4.1177011804336,-0.23551908798126903,0.6051365122623493
4.1114094826543,-0.23689931303703174,0.5953237230805095
4.178896365706781,-0.23931845603557214,0.603692770714798
4.18416572332592,-0.23994587246513888,0.5950956873384301
4.170479190648675,-0.2391629037675137,0.5857353715501927
4.185536014381107,-0.23962726399184375,0.5849052465906487
4.148678514977548,-0.23863497523201085,0.6103225399768383
4.159493912007193,-0.2379041933202262,0.5952917298979111
4.147075428997803,-0.23743090536413886,0.5958695550355486
4.152139803795988,-0.23722627978942534,0.5911324292994922
4.151107864186412,-0.2372989915594212,0.5859965412329942
4.124284435872971,-0.23704808190381668,0.6229389366776116
4.167825443384587,-0.23799034829848953,0.581322504074689
4.12976367053868,-0.23656430996840264,0.5839661198489765
4.129367738289098,-0.2376624897301377,0.6053247784168005
4.165596517459009,-0.2377486938940607,0.5769014008917693
4.161701821608347,-0.23829462511142166,0.5847916644383737
4.150787503247136,-0.2378953992142856,0.6039772289258285
4.183968317528815,-0.2395467939535046,0.6027271996902138
4.150115636225596,-0.23750517908431396,0.5992580214939535
4.1752582211033396,-0.23864092696980374,0.6092048854438392
4.151230711582606,-0.23780115369701924,0.6162906891847351
4.167334303627149,-0.23889703873510387,0.5871799519184816
4.130529704064535,-0.23713367331670046,0.6052878571325389
4.141550243738246,-0.23763098499467994,0.5925353956040506
4.198491775622416,-0.24100533514522657,0.6010241054220969
4.178634149619621,-0.23912832153679153,0.5934495196379147
4.156365807357814,-0.2381319733235608,0.5715738240683838
4.176055905116608,-0.23867606522764198,0.5794162140656669
4.19562995067205,-0.2385748006868682,0.5837622391990357
4.169601083855099,-0.23875132211872238,0.5820260589978554
4.184999271815948,-0.23964128255729777,0.6003778185939115
4.184999271815948,-0.23964128255729777,0.6003778185939115
4.140159394743627,-0.2374230368256267,0.6078453971974548
4.223032976873121,-0.24137951789274245,0.5944263424070897
4.226015368171317,-0.24172986887114983,0.5899028319366066
4.1576924537952324,-0.23789042254406856,0.6022586492377779
4.157324071342653,-0.2369496481746844,0.595630841861562
4.206952416066528,-0.24045828112350956,0.6012005571334383
4.209134340703772,-0.2409187429585691,0.6121943839951434
4.196762586542107,-0.24088429149736817,0.6128882087615989
4.190155702578302,-0.2401797323794109,0.6109337090758926
4.138961961980766,-0.2378491389437659,0.5867088777768603
4.1512698896492894,-0.2373335616578698,0.5828938401457415
4.1450256288780345,-0.23873917975790226,0.587859282047663
4.143025072073869,-0.23835053283826502,0.5852319881720601
4.163540957793887,-0.23680266176157275,0.5858714469023789
4.150873296298375,-0.23681377876264814,0.5893094531098788
4.137402107650305,-0.23768086201106478,0.5946030332099556
4.142602193719637,-0.2377326785308394,0.5959164756233161
4.1894016230219,-0.23904758661853126,0.603630828119073
4.190047649036259,-0.23985481538016815,0.6019490706664333
4.174432395734472,-0.2382015811225365,0.5997419767815615
4.160978948587971,-0.23858101048951727,0.590819076503058
4.1824183272095095,-0.2388803861520602,0.5998044499326826
4.156730742419321,-0.23788269332976578,0.5944932468615189
4.165535197802021,-0.24062265286246143,0.593448677775974
4.188952395744937,-0.24001434589392157,0.5937012771728887
4.2191318969903255,-0.24105858663113816,0.5838198483860694
4.212369869927777,-0.24023805429980255,0.6053053581138953
4.230937437044619,-0.2415671546948566,0.608374776260431
4.237731522205053,-0.24166989676502537,0.6025548657416905
4.157471430163454,-0.23815614012736455,0.5803684116494264
4.164050400573391,-0.23700714772525172,0.5993076524014155
4.136095173401203,-0.23650167844028874,0.6039820262777416
4.119637635272222,-0.237358508236926,0.5865679779228565
4.115027393326182,-0.23556439198561108,0.5819251382844833
4.1200210051835295,-0.23516930737139696,0.5839822818753884
4.226570352558715,-0.24136630634657205,0.611690676649116
4.232926315291867,-0.2398851278938786,0.6127140651957395
4.224276079324452,-0.2407290767761153,0.6175007630590358
4.177889546866938,-0.23941527707440924,0.6137125008515601
4.166246156811858,-0.23987694860068356,0.6027662846341528
4.122196465839386,-0.23701564311919698,0.6016752428582327
4.1419575300546345,-0.23721568954947986,0.5826892429076037
4.1419575300546345,-0.23721568954947986,0.5826892429076037
4.1478414952493186,-0.23767394274190187,0.6234092499230944
4.122615921762914,-0.2373945295401295,0.6061298693292156
4.163188628972884,-0.2389215299345373,0.6037266672934671
4.138861554045922,-0.235663141523401,0.5997564104305001
4.178780662663546,-0.24088595396118576,0.5958726210248942
4.1794203848213085,-0.23753545218208003,0.5999632267357263
4.164645694128926,-0.23766365460756625,0.6034664170632132
4.159963929664158,-0.23773772463576262,0.6139790945918019
4.1450561709015785,-0.23911370191984072,0.5955629941795738
4.120288249397425,-0.23503403039170798,0.6061591945553686
4.1206319668353375,-0.2368143328567805,0.6062502003782065
4.137577259193907,-0.2362983047181707,0.6073371961766825
4.137577259193907,-0.2362983047181707,0.6073371961766825
4.217727749824811,-0.24071605525161846,0.607393210753535
4.102767451685591,-0.2360180097282893,0.5986340624509389
4.157983806430476,-0.23849674008497765,0.6062733207414158
4.143373034990593,-0.2379955856250953,0.5997424212272053
4.148777974900189,-0.23712259854156778,0.599906630229411
4.167048057449184,-0.2376842645822166,0.6071457940731212
4.156411254285142,-0.23673000586145573,0.6054827704762666
4.161333815396926,-0.23970539744679956,0.5848982365205242
4.167102472675952,-0.23852615634844018,0.6022910495482583
4.192602387305492,-0.2384991243102265,0.5882485026641506
4.15837553472405,-0.23834533404353692,0.6050589821310222
4.162194258220148,-0.23813605416366843,0.5946322254151338
4.17193062204137,-0.2387712264834915,0.6013594829058413
4.130151429481539,-0.23782778058810006,0.6025020604559661
4.143373220270198,-0.2377751296526047,0.5951043030470942
4.151754215786586,-0.2377206281190883,0.5913883411002384
4.087877144858915,-0.23473469802282368,0.5992243840618691
4.087956394658816,-0.23427112711387865,0.6025957204732877
4.137373807005757,-0.2374515899123184,0.6084870757576696
4.137373807005757,-0.2374515899123184,0.6084870757576696
4.153163618901228,-0.23745415495413846,0.5993132251652662
4.175351388038206,-0.23852935274466067,0.5998881386026629
4.18695349073731,-0.2394994950792372,0.5989646844524292
4.147474247308367,-0.2374483031331908,0.6054634755677756
4.138332276718004,-0.23769194754503806,0.5924881171529168
4.156897275737871,-0.23888273700468918,0.5910957293016282
4.165822333867903,-0.23810812240045906,0.6080701629783978
4.119127381055363,-0.23654782340968888,0.5916936778162414
4.2189582456086585,-0.24104490968173486,0.6031272314013617
4.182519844789134,-0.23940015348831,0.5872500225479711
4.1296964089472015,-0.23696441830969622,0.6069888656599658
4.218219515183243,-0.24145158125947305,0.5981658417370468
4.213745537259658,-0.24161061836411765,0.6011028890009092
4.214243546179118,-0.24160431314087422,0.6007539644737007
4.2179239405181095,-0.2406815101371733,0.5998359494916439
4.122153496072051,-0.23584605167003828,0.6020191824042697
4.167626877482005,-0.23832732081598534,0.6123678144070135
4.124538153409562,-0.23714975884699363,0.5962442125710472
4.1257316332545715,-0.23608144432842748,0.5969753818738341
4.138038111912888,-0.23728006513329503,0.5980600243209303
4.155000258635556,-0.2379420996846778,0.5978806118598461
4.175076451500538,-0.23943342240234294,0.607510864828995
4.13945654895375,-0.23778119016489677,0.5960062798197935
4.171419438479581,-0.2385211011303579,0.5910979064779927
4.157599077818684,-0.23809883387615358,0.5938867796412948
4.159410948158661,-0.23795304095520803,0.6050976810705951
4.161483479413171,-0.23794737142369018,0.623982577580914
4.167425937469572,-0.238180764245287,0.6194201563417191
4.164257141026593,-0.238817698539568,0.6224262030696877
4.125758522349037,-0.2367775606287026,0.5866062303623363
4.165620769905107,-0.23874864308549307,0.6071223567306698
4.178027812855476,-0.2399459146384691,0.5945765562456002
4.163582717933012,-0.24094319873673364,0.5914868132379921
4.197287248485304,-0.2388150764115225,0.6117052027889628
4.169525465671578,-0.24000199441119852,0.5999690981580724
4.161168747025216,-0.23670079553312262,0.5947863871018538
4.123793267265238,-0.2390534375819429,0.6030169234716453
4.247777127407193,-0.2405106305712838,0.5964885827161821
4.230150735378308,-0.24145670474731581,0.5948671326176206
4.229010253181398,-0.24198289863532105,0.592422591329755
4.098784855696913,-0.2350248785582089,0.6073297701452567
4.150968287284531,-0.23772815316578935,0.6112191286927579
4.1257343935613555,-0.23792134304225404,0.5989606854669782
4.150665611760345,-0.23888947726689733,0.5921709263378215
4.1885817279291615,-0.23866254112229482,0.6098541503024357
4.144598931183155,-0.2385185989934325,0.6019179732424409
4.144598931183155,-0.2385185989934325,0.6019179732424409
4.1422181555945325,-0.23639887776159718,0.5975735069790042
4.146305881660723,-0.2391775284483084,0.5967620563658673
4.162515395320114,-0.23852806802247503,0.5975917915651043
4.203287966315783,-0.24123876433676095,0.6094083757529034
4.210165705149731,-0.24122978834792957,0.6092267811981081
4.248218624189496,-0.24190477510931122,0.5982097743975244
4.194202310291661,-0.23987303536024507,0.6183217778624254
4.20600500694016,-0.2399669600148537,0.5893202401712105
4.20600500694016,-0.2399669600148537,0.5893202401712105
4.178402114741682,-0.23871631403023383,0.6114546331121345
4.151694864005372,-0.23807815784903982,0.5915518821076018
4.151928872726178,-0.237666058000938,0.5954553570603851
4.158116411106963,-0.23838382392711474,0.5907327938534319
4.1446647142387265,-0.23649045301767022,0.6078743695480804
4.151492644535439,-0.23837829305148725,0.5890086498764873
4.20603020033201,-0.24072896776540184,0.588501700492475
4.200589831852761,-0.24095158674568626,0.6103709230154651
4.192214181917378,-0.24018987375612455,0.5933532698143533
4.2048308268744625,-0.24033564503459975,0.5954143467605899
4.2048308268744625,-0.24033564503459975,0.5954143467605899
4.191775975097834,-0.23980669674644073,0.5916997496696491
4.146710889716299,-0.23730859777126934,0.5978791668918025
4.17724391640679,-0.23945152758933202,0.6002523245691772
4.1479013540458824,-0.2380122183987779,0.5803194031379106
4.161769359938299,-0.23819143051943645,0.586993043158986
4.155089955123912,-0.23871094607122967,0.5945521888473605
4.156533934862099,-0.23796734083840868,0.592051814926492
4.169531343140001,-0.23917879766937716,0.6072490070233597
4.160990992402768,-0.23807386108678016,0.5815031461835081
4.14985029796999,-0.23812843935446792,0.6101080523371957
4.113078912410294,-0.2361373262737278,0.6042715298689312
4.163294366307189,-0.23978741285052962,0.5973161838606779
4.15008584654808,-0.2385340890814163,0.5929109853743028
4.166088288715248,-0.23941295015635955,0.6018711473091362
4.1474708640030915,-0.23786016829509982,0.5974763930202617
4.17882898541812,-0.2395409491789502,0.5977358365482988
4.115487276529888,-0.23659221605382103,0.5964881712012776
4.211787516010962,-0.24046066886250753,0.6056610719685623
4.221532873795582,-0.24143284161100664,0.5956981661938695
4.168569666694814,-0.24045699149148717,0.6148597626059304
4.188145863586159,-0.23805655347808186,0.586659902268228
4.188145863586159,-0.23805655347808186,0.586659902268228
4.1903162981556905,-0.2378902836145672,0.5956333532184588
4.162311168238721,-0.23778852331920158,0.5890858905061868
4.159415549472981,-0.23854102330833782,0.5984455515928166
4.176525213395045,-0.2390529966960063,0.5993600946181024
4.150780042737892,-0.23981635026641002,0.601867507675766
4.126430181282505,-0.2355259575056079,0.599173232622841
4.150714870696037,-0.23889907621456488,0.600452788133831
4.154327496388357,-0.23896128774061295,0.5975771909117072
4.154327496388357,-0.23896128774061295,0.5975771909117072
4.162329571664239,-0.23732713164436056,0.5811555959640153
4.172125601103439,-0.2385646526912505,0.6048883110239992
4.1533860606362705,-0.2386937959195051,0.5964482623540294
4.158369509350372,-0.23738020273687266,0.592216276814199
4.129961688255167,-0.23690781344903558,0.5809263023574781
4.17931117128598,-0.23820528692236792,0.5970134735125243
4.174669179919373,-0.24039076016560595,0.5795405327410666
4.2278879470950095,-0.2411746827436111,0.6154969533899352
4.2104366468641485,-0.24072973757461186,0.5812203440434053
4.217855190837479,-0.24103938442423395,0.5984495093586809
4.225404739119229,-0.24116137773661092,0.5953222287414983
4.169261882989845,-0.23786821376337375,0.599970151132176
4.165947233208334,-0.23849339223024366,0.6000876444031366
4.143959270671784,-0.2374270171975723,0.6020225608676354
4.1999284827226395,-0.2404271107782127,0.5981160548236333
4.173995455524173,-0.23978179489975524,0.6123335450089477
4.1874030595888865,-0.2379625877149113,0.6224137645177046
4.120938086441185,-0.23802803212628226,0.6117655965910138
4.149692541538806,-0.23927653094186832,0.5806824327062439
4.098833056192202,-0.23661341755766166,0.6224157062987569
4.108761098725148,-0.23462181507046484,0.6193027471157824
4.096879842165829,-0.2354870989362408,0.5988159463327282
4.197757851330749,-0.23808497671918225,0.6051202121049051
4.130633063822044,-0.23752438073784968,0.5965947445397806
4.156893270081873,-0.23732471997407195,0.6097139532452167
4.158211187028588,-0.23732387942904756,0.6097686777479517
4.15719559624547,-0.23739795666155272,0.6077787250056426
4.138651271162367,-0.23771444897851285,0.6059361830794102
4.147594325417242,-0.23825239023255276,0.597241335317351
4.150653736873754,-0.23767463948079207,0.5952561122682892
4.152253850510919,-0.23783954608029828,0.5987764035353142
4.172463585337359,-0.23867109516677318,0.607106194303216
4.1688628766673475,-0.23926659024261288,0.6204852850516827
4.170186264261809,-0.23951563547371882,0.608569204891105
4.119869510515405,-0.2363125515411769,0.5922825669590661
4.1214134460862475,-0.23562209110286972,0.5938320197716825
4.1214134460862475,-0.23562209110286972,0.5938320197716825
4.095445363753717,-0.23550757419182403,0.5980465643982482
4.105162955859301,-0.2353093486445702,0.5902457857235313
4.1099331697324395,-0.23558931172766742,0.5891126517284813
4.127050009920119,-0.23615722339701833,0.5943884595205371
4.149177292817265,-0.23850362818603285,0.606430185260213
4.178713199027039,-0.23764983648200433,0.5889967281233364
4.111421882969492,-0.23740507421003768,0.6087680616819031
4.161055268421687,-0.23904691755152618,0.6009569664374084
4.129377504031147,-0.23629255917463138,0.5935691325315927
4.160067585130245,-0.238674548000159,0.5908023605709638
4.169131843799753,-0.2384894305405029,0.6066298363228644
4.1591374682907505,-0.23824107800950947,0.6183947861542028
4.16216368985376,-0.2378762310706097,0.6213441905534554
4.157758522049764,-0.2388438627385596,0.6122992657689451
4.2004361526319824,-0.239541338849644,0.6037843437445046
4.191211977059843,-0.24021059141714698,0.603177603620976
4.226186116968074,-0.2423701923468221,0.6087938799816842
4.201910383812196,-0.24055723958667732,0.6033877531807741
4.1936679154983425,-0.23870547867452213,0.6024408321567719
4.166528443526456,-0.2383158845745936,0.6079111896704593
4.165057461795109,-0.2393545804973282,0.5992350509075394
4.158443640598936,-0.23752127400550474,0.5938451883155937
4.163591646889074,-0.23872466355771277,0.5920051012442501
4.167388739655824,-0.23897832325250185,0.5889783479645653
4.171929584698102,-0.2382828563159614,0.5904862369582842
4.136435179317937,-0.23797904161597674,0.5931449154746741
4.137469866016848,-0.23779491829167732,0.5940299746865852
4.143665647085741,-0.23744107091295807,0.5882027809050101
4.196609156918056,-0.2402728843551065,0.6082362400732496
4.206186358339234,-0.24128660339878455,0.5913377948421653
4.181756769442023,-0.23856150212376143,0.5923471752642908
4.16671228913177,-0.239463718099254,0.6053437363310837
4.195732525373141,-0.23949186420377855,0.6094160183191611
4.188242900874234,-0.23905034890537244,0.582189811782398
4.1981719765207925,-0.23844535296762032,0.5763949700216262
4.187501725592923,-0.23907319380851766,0.5806243482861827
4.1295975976755495,-0.23717988261921227,0.6007016374168771
4.119984346748731,-0.23765415678376534,0.6004293750582254
4.130052985267992,-0.23838889225763688,0.5940123553357961
4.1686722647757275,-0.23806502608434105,0.5819247692642502
4.14419654879942,-0.238270597350303,0.5746422603700304
4.184807333540581,-0.239479747407655,0.5802872508885665
4.187921741298705,-0.23968894208391064,0.5781403206546699
4.164659342451828,-0.239430620157472,0.5945952233148594
4.138755101982759,-0.2379109484823669,0.6079623279686565
4.1368665120281065,-0.23805132236160498,0.6094321558319421
4.175651969099369,-0.24068060668504676,0.5809913768580078
4.1507957951645835,-0.23785460383785634,0.586883468920986
4.144651281144259,-0.23707234503543942,0.5874320925959459
4.137451881575991,-0.23720377737716397,0.5720627252404565
4.1213866381561655,-0.23557166806329116,0.6059953028420908
4.154656447761216,-0.23749265331361955,0.6091146180927235
4.199734053950239,-0.24088549064519138,0.5881460968665738
4.125738324894406,-0.23833954705728227,0.6030875553272207
4.202434965512146,-0.24062148020273197,0.5988219956174372
4.128172063097066,-0.23605906709681443,0.5994779601594343
4.115678833906396,-0.2365111774252523,0.6119708041636098
4.123289971610393,-0.2361178318421203,0.612832894446206
4.1223258200493325,-0.23675817396734072,0.6095376296362529
4.214810739363407,-0.2403663520582426,0.5926454288627059
4.180163328553059,-0.23943895323508826,0.6100483874836297
4.164370287875801,-0.23876082331181261,0.5925741041414924
4.159133452811848,-0.2382603957594572,0.5907526670816139
4.16182846478207,-0.2381751095368503,0.5830424345113332
4.13692508181584,-0.23721550855256537,0.6294384508116819
4.1351439743521645,-0.23720576669618662,0.6320237845743499
4.17817313529348,-0.238584365806169,0.621949516938057
4.223516177230509,-0.24065107704183714,0.6207696264007403
4.149138218774089,-0.23911250010701413,0.6006340954270031
4.147977013395952,-0.23946499047991945,0.602355417286855
4.195532319069615,-0.23836693778166274,0.5967131946409219
4.2032608002086,-0.24108073450217712,0.5939983376729469
4.211973512970261,-0.24062585497457598,0.6027999030894226
4.222445635899237,-0.24072441934306155,0.6144068631916869
4.2138750919493315,-0.24109837824301697,0.6212309236678798
4.214675817424478,-0.241224323913528,0.6174800051090392
4.207766407525412,-0.24092226341886505,0.5791674763740036
4.207327309314457,-0.23909990348348095,0.5951247948300935
4.164767956313576,-0.23846825304033076,0.6185315079658211
4.159187850797349,-0.23877307734496037,0.6207340605393873
4.177881017955777,-0.23836870620870398,0.5974839629405061
4.159506511640226,-0.23861714107706716,0.6146990468914804
4.121804150751298,-0.23644921293542406,0.5926790853756901
4.108565132297701,-0.23666192254773152,0.5874773511142829
4.139338806944795,-0.23776437724172894,0.6138685871625656
4.164709309211166,-0.23812480672918435,0.6129721499945033
4.134757245451151,-0.23803935298292786,0.6081511603457604
4.131106047618666,-0.23821598976712388,0.6088702360154739
4.143736523252704,-0.2370391751198808,0.6121554252688587
4.140075244056817,-0.2373496010750914,0.6245538854172622
4.123474425102316,-0.235550073257696,0.5864447763110229
4.127167133213484,-0.2366166452420098,0.618158337901662
4.124760238877897,-0.2373305179892713,0.5755459955952931
4.149411309712082,-0.23681772934573672,0.580357304831566
